area,sub_area,month_year,count,type_of_offence,count_category
Wellington,Kapiti-Mana,2009-10-01,49.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2009-10-01,18.0,Alcohol specific offences,Offences
Wellington,Wellington,2009-10-01,90.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2009-11-01,163.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2009-11-01,54.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2009-11-01,51.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2009-11-01,40.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-11-01,90.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2009-11-01,44.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-11-01,174.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2009-11-01,279.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2009-11-01,45.0,Alcohol specific offences,Offences
Central,Manawatu,2009-11-01,120.0,Alcohol specific offences,Offences
Central,Taranaki,2009-11-01,64.0,Alcohol specific offences,Offences
Central,Whanganui,2009-11-01,50.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2009-11-01,38.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2009-11-01,31.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2009-11-01,46.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2009-11-01,45.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2009-11-01,92.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2009-11-01,44.0,Alcohol specific offences,Offences
Northland,Far North,2009-11-01,98.0,Alcohol specific offences,Offences
Northland,Whangarei,2009-11-01,97.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2009-11-01,43.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2009-11-01,22.0,Alcohol specific offences,Offences
Southern,Southland,2009-11-01,48.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-11-01,26.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2009-11-01,62.0,Alcohol specific offences,Offences
Tasman,West Coast,2009-11-01,29.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2009-11-01,151.0,Alcohol specific offences,Offences
Waikato,Waikato East,2009-11-01,52.0,Alcohol specific offences,Offences
Waikato,Waikato West,2009-11-01,74.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2009-11-01,81.0,Alcohol specific offences,Offences
Waitemata,North Shore,2009-11-01,135.0,Alcohol specific offences,Offences
Waitemata,Rodney,2009-11-01,60.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2009-11-01,90.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2009-11-01,56.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2009-11-01,40.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2009-11-01,34.0,Alcohol specific offences,Offences
Wellington,Wellington,2009-11-01,73.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2009-12-01,53.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2009-12-01,166.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2009-12-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2009-12-01,64.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2009-12-01,66.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2009-12-01,68.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2009-12-01,177.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2009-12-01,294.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2009-12-01,52.0,Alcohol specific offences,Offences
Central,Manawatu,2009-12-01,100.0,Alcohol specific offences,Offences
Central,Taranaki,2009-12-01,84.0,Alcohol specific offences,Offences
Central,Whanganui,2009-12-01,66.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2009-12-01,97.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2009-12-01,82.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2009-12-01,71.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2009-12-01,73.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2009-12-01,103.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2009-12-01,70.0,Alcohol specific offences,Offences
Northland,Far North,2009-12-01,96.0,Alcohol specific offences,Offences
Northland,Whangarei,2009-12-01,80.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2009-12-01,63.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2009-12-01,28.0,Alcohol specific offences,Offences
Southern,Southland,2009-12-01,51.0,Alcohol specific offences,Offences
Tasman,Marlborough,2009-12-01,30.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2009-12-01,55.0,Alcohol specific offences,Offences
Tasman,West Coast,2009-12-01,27.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2009-12-01,152.0,Alcohol specific offences,Offences
Waikato,Waikato East,2009-12-01,56.0,Alcohol specific offences,Offences
Waikato,Waikato West,2009-12-01,76.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2009-12-01,50.0,Alcohol specific offences,Offences
Waitemata,North Shore,2009-12-01,86.0,Alcohol specific offences,Offences
Waitemata,Rodney,2009-12-01,66.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2009-12-01,116.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2009-12-01,72.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2009-12-01,54.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2009-12-01,22.0,Alcohol specific offences,Offences
Wellington,Wellington,2009-12-01,89.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2010-01-01,85.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2010-01-01,36.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2010-01-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2010-01-01,27.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-01-01,70.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2010-01-01,36.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-01-01,129.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2010-01-01,219.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2010-01-01,35.0,Alcohol specific offences,Offences
Central,Manawatu,2010-01-01,93.0,Alcohol specific offences,Offences
Central,Taranaki,2010-01-01,58.0,Alcohol specific offences,Offences
Central,Whanganui,2010-01-01,38.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2010-01-01,56.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2010-01-01,46.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2010-01-01,70.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2010-01-01,73.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2010-01-01,106.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2010-01-01,41.0,Alcohol specific offences,Offences
Northland,Far North,2010-01-01,70.0,Alcohol specific offences,Offences
Northland,Whangarei,2010-01-01,91.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2010-01-01,57.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2010-01-01,48.0,Alcohol specific offences,Offences
Southern,Southland,2010-01-01,49.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-01-01,23.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2010-01-01,78.0,Alcohol specific offences,Offences
Tasman,West Coast,2010-01-01,22.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2010-01-01,81.0,Alcohol specific offences,Offences
Waikato,Waikato East,2010-01-01,57.0,Alcohol specific offences,Offences
Waikato,Waikato West,2010-01-01,59.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2010-01-01,18.0,Alcohol specific offences,Offences
Waitemata,North Shore,2010-01-01,86.0,Alcohol specific offences,Offences
Waitemata,Rodney,2010-01-01,60.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2010-01-01,76.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2010-01-01,77.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2010-01-01,40.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2010-01-01,22.0,Alcohol specific offences,Offences
Wellington,Wellington,2010-01-01,72.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2010-02-01,175.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2010-02-01,42.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2010-02-01,27.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2010-02-01,49.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-02-01,59.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2010-02-01,36.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-02-01,126.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2010-02-01,229.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2010-02-01,40.0,Alcohol specific offences,Offences
Central,Manawatu,2010-02-01,75.0,Alcohol specific offences,Offences
Central,Taranaki,2010-02-01,61.0,Alcohol specific offences,Offences
Central,Whanganui,2010-02-01,44.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2010-02-01,65.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2010-02-01,33.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2010-02-01,85.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2010-02-01,60.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2010-02-01,123.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2010-02-01,42.0,Alcohol specific offences,Offences
Northland,Far North,2010-02-01,79.0,Alcohol specific offences,Offences
Northland,Whangarei,2010-02-01,58.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2010-02-01,67.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2010-02-01,20.0,Alcohol specific offences,Offences
Southern,Southland,2010-02-01,43.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-02-01,21.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2010-02-01,39.0,Alcohol specific offences,Offences
Tasman,West Coast,2010-02-01,17.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2010-02-01,93.0,Alcohol specific offences,Offences
Waikato,Waikato East,2010-02-01,52.0,Alcohol specific offences,Offences
Waikato,Waikato West,2010-02-01,66.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2010-02-01,4.0,Alcohol specific offences,Offences
Waitemata,North Shore,2010-02-01,63.0,Alcohol specific offences,Offences
Waitemata,Rodney,2010-02-01,34.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2010-02-01,154.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2010-02-01,54.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2010-02-01,52.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2010-02-01,23.0,Alcohol specific offences,Offences
Wellington,Wellington,2010-02-01,70.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2010-03-01,128.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2010-03-01,48.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2010-03-01,44.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2010-03-01,32.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-03-01,57.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2010-03-01,43.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-03-01,82.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2010-03-01,216.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2010-03-01,35.0,Alcohol specific offences,Offences
Central,Manawatu,2010-03-01,100.0,Alcohol specific offences,Offences
Central,Taranaki,2010-03-01,84.0,Alcohol specific offences,Offences
Central,Whanganui,2010-03-01,48.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2010-03-01,86.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2010-03-01,77.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2010-03-01,85.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2010-03-01,62.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2010-03-01,102.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2010-03-01,44.0,Alcohol specific offences,Offences
Northland,Far North,2010-03-01,77.0,Alcohol specific offences,Offences
Northland,Whangarei,2010-03-01,62.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2010-03-01,62.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2010-03-01,29.0,Alcohol specific offences,Offences
Southern,Southland,2010-03-01,51.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-03-01,28.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2010-03-01,48.0,Alcohol specific offences,Offences
Tasman,West Coast,2010-03-01,15.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2010-03-01,109.0,Alcohol specific offences,Offences
Waikato,Waikato East,2010-03-01,81.0,Alcohol specific offences,Offences
Waikato,Waikato West,2010-03-01,68.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2010-03-01,24.0,Alcohol specific offences,Offences
Waitemata,North Shore,2010-03-01,129.0,Alcohol specific offences,Offences
Waitemata,Rodney,2010-03-01,34.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2010-03-01,79.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2010-03-01,48.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2010-03-01,42.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2010-03-01,33.0,Alcohol specific offences,Offences
Wellington,Wellington,2010-03-01,64.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2010-04-01,101.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2010-04-01,63.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2010-04-01,42.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2010-04-01,35.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-04-01,71.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2010-04-01,52.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-04-01,116.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2010-04-01,219.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2010-04-01,54.0,Alcohol specific offences,Offences
Central,Manawatu,2010-04-01,106.0,Alcohol specific offences,Offences
Central,Taranaki,2010-04-01,57.0,Alcohol specific offences,Offences
Central,Whanganui,2010-04-01,52.0,Alcohol specific offences,Offences
Counties/Manukau,CM Central,2010-04-01,50.0,Alcohol specific offences,Offences
Counties/Manukau,CM East,2010-04-01,64.0,Alcohol specific offences,Offences
Counties/Manukau,CM South,2010-04-01,73.0,Alcohol specific offences,Offences
Counties/Manukau,CM West,2010-04-01,104.0,Alcohol specific offences,Offences
Eastern,Hawkes Bay,2010-04-01,117.0,Alcohol specific offences,Offences
Eastern,Tairawhiti,2010-04-01,63.0,Alcohol specific offences,Offences
Northland,Far North,2010-04-01,65.0,Alcohol specific offences,Offences
Northland,Whangarei,2010-04-01,73.0,Alcohol specific offences,Offences
Southern,Otago Coastal,2010-04-01,64.0,Alcohol specific offences,Offences
Southern,Otago Lakes Central,2010-04-01,32.0,Alcohol specific offences,Offences
Southern,Southland,2010-04-01,49.0,Alcohol specific offences,Offences
Tasman,Marlborough,2010-04-01,18.0,Alcohol specific offences,Offences
Tasman,Nelson Bays,2010-04-01,66.0,Alcohol specific offences,Offences
Tasman,West Coast,2010-04-01,17.0,Alcohol specific offences,Offences
Waikato,Hamilton City,2010-04-01,102.0,Alcohol specific offences,Offences
Waikato,Waikato East,2010-04-01,42.0,Alcohol specific offences,Offences
Waikato,Waikato West,2010-04-01,87.0,Alcohol specific offences,Offences
Waitemata,Auckland Motorways,2010-04-01,19.0,Alcohol specific offences,Offences
Waitemata,North Shore,2010-04-01,70.0,Alcohol specific offences,Offences
Waitemata,Rodney,2010-04-01,41.0,Alcohol specific offences,Offences
Waitemata,Waitakere,2010-04-01,122.0,Alcohol specific offences,Offences
Wellington,Hutt Valley,2010-04-01,72.0,Alcohol specific offences,Offences
Wellington,Kapiti-Mana,2010-04-01,50.0,Alcohol specific offences,Offences
Wellington,Wairarapa,2010-04-01,26.0,Alcohol specific offences,Offences
Wellington,Wellington,2010-04-01,52.0,Alcohol specific offences,Offences
Auckland,Auckland Central Area,2010-05-01,91.0,Alcohol specific offences,Offences
Auckland,Auckland East Area,2010-05-01,82.0,Alcohol specific offences,Offences
Auckland,Auckland West Area,2010-05-01,52.0,Alcohol specific offences,Offences
Bay Of Plenty,Eastern Bay of Plenty,2010-05-01,74.0,Alcohol specific offences,Offences
Bay Of Plenty,Rotorua,2010-05-01,76.0,Alcohol specific offences,Offences
Bay Of Plenty,Taupo,2010-05-01,38.0,Alcohol specific offences,Offences
Bay Of Plenty,Western Bay of Plenty,2010-05-01,110.0,Alcohol specific offences,Offences
Canterbury,Canterbury Metro,2010-05-01,279.0,Alcohol specific offences,Offences
Canterbury,Mid South Canterbury,2010-05-01,37.0,Alcohol specific offences,Offences
Central,Manawatu,2010-05-01,113.0,Alcohol specific offences,Offences
Central,Taranaki,2010-05-01,79.0,Alcohol specific offences,Offences
